episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/allreduce_latency,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
1702.0,1702.0,1702.0,10000.0,1,1,212000,False,21,53,d0517975b2294f17b02fc265a3bcc331,2021-04-11_11-16-14,1618139774,20.384709119796753,1138.071894645691,713,4d02db151ac8,172.28.0.2,1138.071894645691,0,53,9be58_00000,[1702.0],[10000],10165.066,393.505,12244.645,326.673,2.996,212000,212000,57.89310344827586,27.10000000000001,0.0,0.675,5e-05,11.019906401634216,-0.03510027009178884,11.050521612167358,0.6211134,0.006644333108852152,0.23895820416510105,0.0
1702.0,1702.0,1702.0,10000.0,0,1,216000,False,21,54,d0517975b2294f17b02fc265a3bcc331,2021-04-11_11-16-37,1618139797,23.40278911590576,1161.4746837615967,713,4d02db151ac8,172.28.0.2,1161.4746837615967,0,54,9be58_00000,[1702.0],[10000],10067.995,397.299,12229.62,327.075,2.96,216000,216000,57.57272727272728,27.1,0.0,0.675,5e-05,7.185519054532051,-0.03536622121464461,7.21524079144001,0.3339772,0.008362260108697228,0.19083064794540405,0.0
1590.0,1590.0,1590.0,10000.0,1,1,220000,False,22,55,d0517975b2294f17b02fc265a3bcc331,2021-04-11_11-16-59,1618139819,22.081461668014526,1183.5561454296112,713,4d02db151ac8,172.28.0.2,1183.5561454296112,0,55,9be58_00000,[1590.0],[10000],10218.261,391.456,12240.08,326.795,2.94,220000,220000,58.76875,27.1,0.0,0.675,5e-05,8.76949267089367,-0.025190927437506616,8.790718764066696,0.4982757,0.005873939975572284,0.17735288199037313,0.0
1590.0,1590.0,1590.0,10000.0,0,1,224000,False,22,56,d0517975b2294f17b02fc265a3bcc331,2021-04-11_11-17-20,1618139840,21.1303391456604,1204.6864845752716,713,4d02db151ac8,172.28.0.2,1204.6864845752716,0,56,9be58_00000,[1590.0],[10000],9944.26,402.242,12260.27,326.257,2.945,224000,224000,58.21,27.10000000000001,0.0,0.675,5e-05,8.817446663975716,-0.022478868311736733,8.835215657949448,0.54210377,0.006977297991397791,0.20984714943915606,0.0
1590.0,1590.0,1590.0,10000.0,0,1,228000,False,22,57,d0517975b2294f17b02fc265a3bcc331,2021-04-11_11-17-44,1618139864,23.69365620613098,1228.3801407814026,713,4d02db151ac8,172.28.0.2,1228.3801407814026,0,57,9be58_00000,[1590.0],[10000],10077.326,396.931,12266.236,326.098,2.979,228000,228000,57.523529411764706,27.1,0.0,0.675,5e-05,8.172296419739723,-0.02879152717650868,8.1923216432333,0.25551304,0.012987203284865245,0.17166893417015672,0.0
1826.0,1826.0,1826.0,10000.0,1,1,232000,False,23,58,d0517975b2294f17b02fc265a3bcc331,2021-04-11_11-18-08,1618139888,24.07588768005371,1252.4560284614563,713,4d02db151ac8,172.28.0.2,1252.4560284614563,0,58,9be58_00000,[1826.0],[10000],10203.252,392.032,12268.666,326.034,3.01,232000,232000,58.22941176470588,27.1,0.0,0.675,5e-05,4.746415160596371,-0.024007418542169034,4.766715995967388,0.28810507,0.005491082949447446,0.14566585328429937,0.0
1826.0,1826.0,1826.0,10000.0,0,1,236000,False,23,59,d0517975b2294f17b02fc265a3bcc331,2021-04-11_11-18-30,1618139910,22.411697149276733,1274.867725610733,713,4d02db151ac8,172.28.0.2,1274.867725610733,0,59,9be58_00000,[1826.0],[10000],9998.918,400.043,12274.538,325.878,3.007,236000,236000,57.575,27.1,0.0,0.675,5e-05,5.0377698838710785,-0.031148859416134655,5.063989095389843,0.21777856,0.007303184436750598,0.1655991228763014,0.0
2023.0,2023.0,2023.0,10000.0,1,1,240000,False,24,60,d0517975b2294f17b02fc265a3bcc331,2021-04-11_11-18-54,1618139934,23.38982915878296,1298.257554769516,713,4d02db151ac8,172.28.0.2,1298.257554769516,0,60,9be58_00000,[2023.0],[10000],10104.059,395.88,12273.225,325.913,2.978,240000,240000,57.73529411764706,27.1,0.0,0.675,5e-05,6.755913972854614,-0.0316992164880503,6.783547267317772,0.3263181,0.006023538495355751,0.15583806531503797,0.0
2023.0,2023.0,2023.0,10000.0,0,1,244000,False,24,61,d0517975b2294f17b02fc265a3bcc331,2021-04-11_11-19-16,1618139956,22.254176378250122,1320.511731147766,713,4d02db151ac8,172.28.0.2,1320.511731147766,0,61,9be58_00000,[2023.0],[10000],10060.069,397.612,12292.323,325.406,3.184,244000,244000,57.646875,27.1,0.0,0.675,5e-05,8.257786750793457,-0.022110252029960975,8.276211231946945,0.3617247,0.005460409010993317,0.1737458328716457,0.0
2023.0,2023.0,2023.0,10000.0,0,1,248000,False,24,62,d0517975b2294f17b02fc265a3bcc331,2021-04-11_11-19-38,1618139978,21.23353886604309,1341.7452700138092,713,4d02db151ac8,172.28.0.2,1341.7452700138092,0,62,9be58_00000,[2023.0],[10000],10113.035,395.529,12281.767,325.686,3.205,248000,248000,57.893333333333324,27.103333333333342,0.0,0.675,5e-05,6.297333166003227,-0.03132714275852777,6.324947878718376,0.45780188,0.005499916231201496,0.15200355625711381,0.0
2018.0,2018.0,2018.0,10000.0,1,1,252000,False,25,63,d0517975b2294f17b02fc265a3bcc331,2021-04-11_11-20-04,1618140004,26.00779700279236,1367.7530670166016,713,4d02db151ac8,172.28.0.2,1367.7530670166016,0,63,9be58_00000,[2018.0],[10000],10655.635,375.388,12301.156,325.173,3.193,252000,252000,57.83513513513515,27.100000000000005,0.0,0.675,5e-05,7.408373549580574,-0.026357957860454917,7.4308493584394455,0.2912274,0.005751411139499396,0.14403842412866652,0.0
2018.0,2018.0,2018.0,10000.0,0,1,256000,False,25,64,d0517975b2294f17b02fc265a3bcc331,2021-04-11_11-20-27,1618140027,23.24114179611206,1390.9942088127136,713,4d02db151ac8,172.28.0.2,1390.9942088127136,0,64,9be58_00000,[2018.0],[10000],10630.023,376.293,12310.792,324.918,3.218,256000,256000,58.303030303030305,27.1,0.0,0.675,5e-05,5.976139709353447,-0.026986736222170293,5.999080330133438,0.37065616,0.005994254555844236,0.14832447981461883,0.0
2111.0,2111.0,2111.0,10000.0,1,1,260000,False,26,65,d0517975b2294f17b02fc265a3bcc331,2021-04-11_11-20-49,1618140049,21.710130214691162,1412.7043390274048,713,4d02db151ac8,172.28.0.2,1412.7043390274048,0,65,9be58_00000,[2111.0],[10000],10584.546,377.909,12319.393,324.691,3.265,260000,260000,57.806451612903224,27.10000000000001,0.0,0.675,5e-05,4.065563268959522,-0.022615266090724617,4.08475873619318,0.30827624,0.005066322803031653,0.14738708385266364,0.0
2111.0,2111.0,2111.0,10000.0,0,1,264000,False,26,66,d0517975b2294f17b02fc265a3bcc331,2021-04-11_11-21-11,1618140071,22.03191614151001,1434.7362551689148,713,4d02db151ac8,172.28.0.2,1434.7362551689148,0,66,9be58_00000,[2111.0],[10000],10677.785,374.61,12316.298,324.773,3.308,264000,264000,57.8375,27.1,0.0,0.675,5e-05,8.63497893512249,-0.027613739192020148,8.658141359686852,0.43317825,0.0065943937879637815,0.16196644911542535,0.0
2111.0,2111.0,2111.0,10000.0,0,1,268000,False,26,67,d0517975b2294f17b02fc265a3bcc331,2021-04-11_11-21-33,1618140093,22.290971994400024,1457.0272271633148,713,4d02db151ac8,172.28.0.2,1457.0272271633148,0,67,9be58_00000,[2111.0],[10000],10534.365,379.71,12319.636,324.685,3.315,268000,268000,57.928125,27.1,0.0,0.675,5e-05,8.800715193152428,-0.037109206488821656,8.833069682121277,0.42072573,0.007044084057270084,0.1748108770698309,0.0
1826.0,1826.0,1826.0,10000.0,1,1,272000,False,27,68,d0517975b2294f17b02fc265a3bcc331,2021-04-11_11-21-54,1618140114,21.442543506622314,1478.4697706699371,713,4d02db151ac8,172.28.0.2,1478.4697706699371,0,68,9be58_00000,[1826.0],[10000],10273.259,389.36,12317.422,324.743,3.288,272000,272000,58.129999999999995,27.10000000000001,0.0,0.675,5e-05,10.71647022664547,-0.027203807199839503,10.739627048373222,0.52732813,0.0059955106626148336,0.1734100771136582,0.0
1826.0,1826.0,1826.0,10000.0,0,1,276000,False,27,69,d0517975b2294f17b02fc265a3bcc331,2021-04-11_11-22-15,1618140135,20.382533311843872,1498.852303981781,713,4d02db151ac8,172.28.0.2,1498.852303981781,0,69,9be58_00000,[1826.0],[10000],10066.04,397.376,12321.875,324.626,3.252,276000,276000,57.97241379310344,27.10000000000001,0.0,0.675,5e-05,9.660848647356033,-0.03199116938048974,9.68852861225605,0.37111804,0.006387250221450813,0.1991195259615779,0.0
1668.0,1668.0,1668.0,10000.0,1,1,280000,False,28,70,d0517975b2294f17b02fc265a3bcc331,2021-04-11_11-22-36,1618140156,21.16004776954651,1520.0123517513275,713,4d02db151ac8,172.28.0.2,1520.0123517513275,0,70,9be58_00000,[1668.0],[10000],9835.291,406.699,12330.003,324.412,3.263,280000,280000,57.9483870967742,27.10000000000001,0.0,0.675,5e-05,8.613015800714493,-0.026937005924992263,8.636380895972252,0.46406358,0.0052917762150173075,0.16926408326253295,0.0
1668.0,1668.0,1668.0,10000.0,0,1,284000,False,28,71,d0517975b2294f17b02fc265a3bcc331,2021-04-11_11-22-59,1618140179,23.003385305404663,1543.0157370567322,713,4d02db151ac8,172.28.0.2,1543.0157370567322,0,71,9be58_00000,[1668.0],[10000],9913.235,403.501,12327.402,324.48,3.072,284000,284000,57.690625000000004,27.1,0.0,0.675,5e-05,7.3357928693294525,-0.01797839134815149,7.3495403081178665,0.3268801,0.006267971970373765,0.15408809506334364,0.0
1668.0,1668.0,1668.0,10000.0,0,1,288000,False,28,72,d0517975b2294f17b02fc265a3bcc331,2021-04-11_11-23-20,1618140200,20.796224355697632,1563.8119614124298,713,4d02db151ac8,172.28.0.2,1563.8119614124298,0,72,9be58_00000,[1668.0],[10000],9876.991,404.982,12320.052,324.674,3.043,288000,288000,57.870000000000005,27.103333333333342,0.0,0.675,5e-05,11.932276546955109,-0.02370613522361964,11.951920539140701,0.52616924,0.006018177009536885,0.1892128731124103,0.0
1829.0,1829.0,1829.0,10000.0,1,1,292000,False,29,73,d0517975b2294f17b02fc265a3bcc331,2021-04-11_11-23-43,1618140223,23.203527212142944,1587.0154886245728,713,4d02db151ac8,172.28.0.2,1587.0154886245728,0,73,9be58_00000,[1829.0],[10000],9598.266,416.742,12318.711,324.709,3.033,292000,292000,57.37878787878788,27.1,0.0,0.675,5e-05,11.16192577779293,-0.02353325963485986,11.181690871715546,0.4134265,0.005582541969488375,0.15448358934372663,0.0
1829.0,1829.0,1829.0,10000.0,0,1,296000,False,29,74,d0517975b2294f17b02fc265a3bcc331,2021-04-11_11-24-09,1618140249,25.663085460662842,1612.6785740852356,713,4d02db151ac8,172.28.0.2,1612.6785740852356,0,74,9be58_00000,[1829.0],[10000],9802.71,408.05,12355.864,323.733,3.244,296000,296000,57.9945945945946,27.100000000000005,0.0,0.675,5e-05,7.905451416969299,-0.03004118736134842,7.931860327720642,0.33508152,0.005381041999498848,0.1396308180410415,0.0
2078.0,2078.0,2078.0,10000.0,1,1,300000,False,30,75,d0517975b2294f17b02fc265a3bcc331,2021-04-11_11-24-32,1618140272,23.39009928703308,1636.0686733722687,713,4d02db151ac8,172.28.0.2,1636.0686733722687,0,75,9be58_00000,[2078.0],[10000],9977.043,400.92,12349.474,323.9,3.193,300000,300000,58.521212121212116,27.1,0.0,0.675,5e-05,8.681344479322433,-0.023020641587208956,8.700638562440872,0.31406018,0.005520739861822221,0.14499930758029222,0.0
2078.0,2078.0,2078.0,10000.0,0,1,304000,False,30,76,d0517975b2294f17b02fc265a3bcc331,2021-04-11_11-24-54,1618140294,21.679237127304077,1657.7479104995728,713,4d02db151ac8,172.28.0.2,1657.7479104995728,0,76,9be58_00000,[2078.0],[10000],9961.322,401.553,12330.133,324.408,3.154,304000,304000,57.74516129032258,27.20000000000001,0.0,0.675,5e-05,9.893642604351044,-0.033280687319347635,9.922034472227097,0.5719763,0.00724279455607757,0.18243544921278954,0.0
2078.0,2078.0,2078.0,10000.0,0,1,308000,False,30,77,d0517975b2294f17b02fc265a3bcc331,2021-04-11_11-25-16,1618140316,22.081109046936035,1679.8290195465088,713,4d02db151ac8,172.28.0.2,1679.8290195465088,0,77,9be58_00000,[2078.0],[10000],9939.015,402.454,12331.398,324.375,3.107,308000,308000,57.834375,27.134375,0.0,0.675,5e-05,9.328869864344597,-0.02608926792163402,9.350659370422363,0.29017723,0.006369944559992291,0.15394772053696215,0.0
1923.0,1923.0,1923.0,10000.0,1,1,312000,False,31,78,d0517975b2294f17b02fc265a3bcc331,2021-04-11_11-25-39,1618140339,22.556791067123413,1702.3858106136322,713,4d02db151ac8,172.28.0.2,1702.3858106136322,0,78,9be58_00000,[1923.0],[10000],10031.848,398.73,12349.58,323.898,3.17,312000,312000,57.753125,27.162499999999998,0.0,0.675,5e-05,6.578450843691826,-0.021450328349601477,6.595905438065529,0.3685613,0.005919539340538904,0.14779270044527948,0.0
1923.0,1923.0,1923.0,10000.0,0,1,316000,False,31,79,d0517975b2294f17b02fc265a3bcc331,2021-04-11_11-26-00,1618140360,21.030625343322754,1723.416435956955,713,4d02db151ac8,172.28.0.2,1723.416435956955,0,79,9be58_00000,[1923.0],[10000],10072.833,397.108,12373.58,323.269,3.202,316000,316000,58.62,27.200000000000006,0.0,0.675,5e-05,11.43737205862999,-0.029199976241216063,11.462587639689445,0.3740463,0.005902704106119927,0.19273555045947433,0.0
1755.0,1755.0,1755.0,10000.0,1,1,320000,False,32,80,d0517975b2294f17b02fc265a3bcc331,2021-04-11_11-26-24,1618140384,24.597880125045776,1748.0143160820007,713,4d02db151ac8,172.28.0.2,1748.0143160820007,0,80,9be58_00000,[1755.0],[10000],10376.709,385.479,12413.206,322.237,3.18,320000,320000,58.47142857142857,27.200000000000003,0.0,0.675,5e-05,8.745407283306122,-0.016159275895915926,8.75787927210331,0.3401452,0.0054626131895929575,0.1451376259792596,0.0
1755.0,1755.0,1755.0,10000.0,0,1,324000,False,32,81,d0517975b2294f17b02fc265a3bcc331,2021-04-11_11-26-46,1618140406,21.983813524246216,1769.998129606247,713,4d02db151ac8,172.28.0.2,1769.998129606247,0,81,9be58_00000,[1755.0],[10000],10225.217,391.19,12462.423,320.965,3.171,324000,324000,58.303124999999994,27.2,0.0,0.675,5e-05,12.914459615945816,-0.025718593795318156,12.936230659484863,0.5262041,0.005847870241268538,0.18565434962511063,0.0
1755.0,1755.0,1755.0,10000.0,0,1,328000,False,32,82,d0517975b2294f17b02fc265a3bcc331,2021-04-11_11-27-06,1618140426,20.09362006187439,1790.0917496681213,713,4d02db151ac8,172.28.0.2,1790.0917496681213,0,82,9be58_00000,[1755.0],[10000],10150.279,394.078,12467.067,320.845,3.209,328000,328000,57.65357142857143,27.200000000000006,0.0,0.675,5e-05,13.688760489225388,-0.035566534294048324,13.718881994485855,0.48787174,0.008066492940997705,0.22586225718259811,0.0
1570.0,1570.0,1570.0,10000.0,1,1,332000,False,33,83,d0517975b2294f17b02fc265a3bcc331,2021-04-11_11-27-28,1618140448,21.368412733078003,1811.4601624011993,713,4d02db151ac8,172.28.0.2,1811.4601624011993,0,83,9be58_00000,[1570.0],[10000],9959.356,401.632,12474.177,320.662,3.326,332000,332000,58.435483870967744,27.20000000000001,0.0,0.675,5e-05,8.136823832988739,-0.03377590925083496,8.16620621085167,0.39930427,0.0065089567433460616,0.1752980810124427,0.0
1570.0,1570.0,1570.0,10000.0,0,1,336000,False,33,84,d0517975b2294f17b02fc265a3bcc331,2021-04-11_11-27-50,1618140470,22.60159945487976,1834.061761856079,713,4d02db151ac8,172.28.0.2,1834.061761856079,0,84,9be58_00000,[1570.0],[10000],9705.504,412.137,12422.322,322.001,3.121,336000,336000,57.884375,27.2,0.0,0.675,5e-05,10.229053914546967,-0.0281278086185921,10.25323024392128,0.27449808,0.00585398668772541,0.15341163612902164,0.0
2130.0,2130.0,2130.0,10000.0,1,1,340000,False,34,85,d0517975b2294f17b02fc265a3bcc331,2021-04-11_11-28-15,1618140495,24.10575294494629,1858.1675148010254,713,4d02db151ac8,172.28.0.2,1858.1675148010254,0,85,9be58_00000,[2130.0],[10000],9799.01,408.204,12400.176,322.576,3.109,340000,340000,57.379999999999995,27.200000000000003,0.0,0.675,5e-05,6.284150376915932,-0.03175306675257161,6.312051624059677,0.27157485,0.005706485470000189,0.1422031233087182,0.0
2130.0,2130.0,2130.0,10000.0,0,1,344000,False,34,86,d0517975b2294f17b02fc265a3bcc331,2021-04-11_11-28-37,1618140517,22.409406185150146,1880.5769209861755,713,4d02db151ac8,172.28.0.2,1880.5769209861755,0,86,9be58_00000,[2130.0],[10000],9863.097,405.552,12409.185,322.342,3.102,344000,344000,58.315625,27.2,0.0,0.675,5e-05,7.691575914621353,-0.03696702484739944,7.723110377788544,0.43108058,0.008048206873354502,0.1607624616008252,0.0
2130.0,2130.0,2130.0,10000.0,0,1,348000,False,34,87,d0517975b2294f17b02fc265a3bcc331,2021-04-11_11-29-00,1618140540,22.612602472305298,1903.1895234584808,713,4d02db151ac8,172.28.0.2,1903.1895234584808,0,87,9be58_00000,[2130.0],[10000],9933.155,402.692,12392.21,322.783,3.1,348000,348000,57.809375,27.2,0.0,0.675,5e-05,13.310240149497986,-0.06354596460005268,13.3525952398777,0.4707627,0.03139384702080861,0.2033384758979082,0.0
2011.0,2011.0,2011.0,10000.0,1,1,352000,False,35,88,d0517975b2294f17b02fc265a3bcc331,2021-04-11_11-29-22,1618140562,22.75936222076416,1925.948885679245,713,4d02db151ac8,172.28.0.2,1925.948885679245,0,88,9be58_00000,[2011.0],[10000],10021.042,399.16,12324.917,324.546,3.017,352000,352000,57.3625,27.2,0.0,1.0125000000000002,5e-05,8.312703549861908,-0.02608966635307297,8.331985712051392,0.44661582,0.006723544174747076,0.1574433990754187,0.0
2011.0,2011.0,2011.0,10000.0,0,1,356000,False,35,89,d0517975b2294f17b02fc265a3bcc331,2021-04-11_11-29-44,1618140584,21.698399305343628,1947.6472849845886,713,4d02db151ac8,172.28.0.2,1947.6472849845886,0,89,9be58_00000,[2011.0],[10000],10169.775,393.322,12242.625,326.727,3.046,356000,356000,57.21935483870968,27.20000000000001,0.0,1.0125000000000002,5e-05,7.804363280534744,-0.03258061013184488,7.831291392445564,0.30310333,0.005582712969044223,0.14848459558561444,0.0
1961.0,1961.0,1961.0,10000.0,1,1,360000,False,36,90,d0517975b2294f17b02fc265a3bcc331,2021-04-11_11-30-06,1618140606,22.25730848312378,1969.9045934677124,713,4d02db151ac8,172.28.0.2,1969.9045934677124,0,90,9be58_00000,[1961.0],[10000],9965.711,401.376,12212.846,327.524,3.117,360000,360000,58.0125,27.2,0.0,1.0125000000000002,5e-05,10.446917548775673,-0.05073092333623208,10.474738880991936,0.44738317,0.022626774123637006,0.1692789881490171,0.0
1961.0,1961.0,1961.0,10000.0,0,1,364000,False,36,91,d0517975b2294f17b02fc265a3bcc331,2021-04-11_11-30-28,1618140628,21.63499140739441,1991.5395848751068,713,4d02db151ac8,172.28.0.2,1991.5395848751068,0,91,9be58_00000,[1961.0],[10000],9916.162,403.382,12227.449,327.133,3.143,364000,364000,58.60967741935484,27.20000000000001,0.0,1.5187500000000003,5e-05,10.211450010538101,-0.02834049251396209,10.234421640634537,0.40005195,0.003535018302500248,0.16007794137112796,0.0
1961.0,1961.0,1961.0,10000.0,0,1,368000,False,36,92,d0517975b2294f17b02fc265a3bcc331,2021-04-11_11-30-50,1618140650,21.654746770858765,2013.1943316459656,713,4d02db151ac8,172.28.0.2,2013.1943316459656,0,92,9be58_00000,[1961.0],[10000],10005.456,399.782,12293.807,325.367,3.261,368000,368000,58.56129032258065,27.20000000000001,0.0,0.7593750000000001,5e-05,8.609953835606575,-0.03512642823625356,8.640754967927933,0.40297568,0.005695666732208338,0.16343074548058212,0.0
1712.0,1712.0,1712.0,10000.0,1,1,372000,False,37,93,d0517975b2294f17b02fc265a3bcc331,2021-04-11_11-31-11,1618140671,21.117411136627197,2034.3117427825928,713,4d02db151ac8,172.28.0.2,2034.3117427825928,0,93,9be58_00000,[1712.0],[10000],9947.871,402.096,12326.22,324.511,3.127,372000,372000,58.40333333333333,27.200000000000006,0.0,0.7593750000000001,5e-05,10.699915945529938,-0.03398794401437044,10.728691637516022,0.5851553,0.006863913527922705,0.2347076698206365,0.0
1712.0,1712.0,1712.0,10000.0,0,1,376000,False,37,94,d0517975b2294f17b02fc265a3bcc331,2021-04-11_11-31-35,1618140695,23.812748432159424,2058.124491214752,713,4d02db151ac8,172.28.0.2,2058.124491214752,0,94,9be58_00000,[1712.0],[10000],10009.743,399.611,12385.401,322.961,3.102,376000,376000,58.57941176470588,27.200000000000003,0.0,0.7593750000000001,5e-05,12.515075147151947,-0.019360589736606926,12.5303995013237,0.3958762,0.005315349553711712,0.15830759587697685,0.0
1886.0,1886.0,1886.0,10000.0,1,1,380000,False,38,95,d0517975b2294f17b02fc265a3bcc331,2021-04-11_11-31-58,1618140718,23.50805401802063,2081.632545232773,713,4d02db151ac8,172.28.0.2,2081.632545232773,0,95,9be58_00000,[1886.0],[10000],9905.931,403.799,12429.458,321.816,3.135,380000,380000,58.3029411764706,27.200000000000003,0.0,0.7593750000000001,5e-05,7.891297087073326,-0.02359967163647525,7.910387098789215,0.32915634,0.005938707501627505,0.14349821931682527,0.0
1886.0,1886.0,1886.0,10000.0,0,1,384000,False,38,96,d0517975b2294f17b02fc265a3bcc331,2021-04-11_11-32-21,1618140741,22.296446800231934,2103.9289920330048,713,4d02db151ac8,172.28.0.2,2103.9289920330048,0,96,9be58_00000,[1886.0],[10000],9869.926,405.272,12454.173,321.177,3.167,384000,384000,58.209375,27.2,0.0,0.7593750000000001,5e-05,9.061327770352364,-0.03174362346180715,9.087778106331825,0.45837885,0.006970695227209944,0.15615179436281323,0.0
1886.0,1886.0,1886.0,10000.0,0,1,388000,False,38,97,d0517975b2294f17b02fc265a3bcc331,2021-04-11_11-32-42,1618140762,20.84996247291565,2124.7789545059204,713,4d02db151ac8,172.28.0.2,2124.7789545059204,0,97,9be58_00000,[1886.0],[10000],9673.801,413.488,12474.075,320.665,3.204,388000,388000,58.282758620689656,27.200000000000006,0.0,0.7593750000000001,5e-05,11.479506641626358,-0.02757881602155976,11.503392726182938,0.48787954,0.0048627440992277116,0.18224914837628603,0.0
1719.0,1719.0,1719.0,10000.0,1,1,392000,False,39,98,d0517975b2294f17b02fc265a3bcc331,2021-04-11_11-33-04,1618140784,22.691378355026245,2147.4703328609467,713,4d02db151ac8,172.28.0.2,2147.4703328609467,0,98,9be58_00000,[1719.0],[10000],9599.644,416.682,12541.133,318.95,3.246,392000,392000,58.09090909090909,27.2,0.0,0.37968750000000007,5e-05,10.31936252117157,-0.038601272157393396,10.354084715247154,0.6890958,0.010216525115538388,0.19388615665957332,0.0
1719.0,1719.0,1719.0,10000.0,0,1,396000,False,39,99,d0517975b2294f17b02fc265a3bcc331,2021-04-11_11-33-28,1618140808,23.969931840896606,2171.4402647018433,713,4d02db151ac8,172.28.0.2,2171.4402647018433,0,99,9be58_00000,[1719.0],[10000],9746.859,410.389,12621.141,316.929,3.231,396000,396000,58.05588235294118,27.232352941176465,0.0,0.37968750000000007,5e-05,14.378911912441254,-0.0334771015914157,14.4095938205719,0.35107067,0.007361227202636655,0.1516049294732511,0.0
2114.0,2114.0,2114.0,10000.0,1,1,400000,False,40,100,d0517975b2294f17b02fc265a3bcc331,2021-04-11_11-33-52,1618140832,23.424330472946167,2194.8645951747894,713,4d02db151ac8,172.28.0.2,2194.8645951747894,0,100,9be58_00000,[2114.0],[10000],9865.95,405.435,12618.755,316.988,3.193,400000,400000,57.80909090909091,27.26060606060606,0.0,0.37968750000000007,5e-05,4.95275616645813,-0.01810784259578213,4.968346193432808,0.27816626,0.006631429961998947,0.12095067230984569,0.0
