episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,done,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,hist_stats/episode_reward,hist_stats/episode_lengths,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/allreduce_latency,info/learner/default_policy/cur_kl_coeff,info/learner/default_policy/cur_lr,info/learner/default_policy/total_loss,info/learner/default_policy/policy_loss,info/learner/default_policy/vf_loss,info/learner/default_policy/vf_explained_var,info/learner/default_policy/kl,info/learner/default_policy/entropy,info/learner/default_policy/entropy_coeff
1496.0,1496.0,1496.0,10000.0,0,1,188000,False,18,47,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-13-10,1618139590,21.68450927734375,942.3181595802307,751,185d2eeac0d1,172.28.0.2,942.3181595802307,0,47,a4e1f_00000,[1496.0],[10000],8305.187,481.627,11731.245,340.97,2.937,188000,188000,57.36774193548386,27.0,0.0,0.45000000000000007,5e-05,11.652432054281235,-0.03735058952588588,11.68478611111641,0.32170016,0.011103432159870863,0.26073685195297003,0.0
1564.0,1564.0,1564.0,10000.0,1,1,192000,False,19,48,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-13-30,1618139610,19.865078687667847,962.1832382678986,751,185d2eeac0d1,172.28.0.2,962.1832382678986,0,48,a4e1f_00000,[1564.0],[10000],8397.693,476.321,11737.584,340.786,2.938,192000,192000,57.317241379310346,27.0,0.0,0.45000000000000007,5e-05,10.384589195251465,-0.042388788191601634,10.422224044799805,0.6865468,0.010564680909737945,0.38622192572802305,0.0
1564.0,1564.0,1564.0,10000.0,0,1,196000,False,19,49,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-13-51,1618139631,20.98802137374878,983.1712596416473,751,185d2eeac0d1,172.28.0.2,983.1712596416473,0,49,a4e1f_00000,[1564.0],[10000],8623.08,463.871,11737.34,340.793,2.865,196000,196000,57.269999999999996,27.0,0.0,0.45000000000000007,5e-05,10.285749107599258,-0.03676729783182964,10.318112134933472,0.30358255,0.009787658491404727,0.27527446998283267,0.0
1516.0,1516.0,1516.0,10000.0,1,1,200000,False,20,50,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-14-12,1618139652,20.90272831916809,1004.0739879608154,751,185d2eeac0d1,172.28.0.2,1004.0739879608154,0,50,a4e1f_00000,[1516.0],[10000],8715.662,458.944,11779.193,339.582,2.823,200000,200000,57.623333333333335,27.0,0.0,0.45000000000000007,5e-05,9.238846689462662,-0.035711332340724766,9.269536077976227,0.2860095,0.01115979986207094,0.272698069922626,0.0
1516.0,1516.0,1516.0,10000.0,0,1,204000,False,20,51,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-14-35,1618139675,22.888142108917236,1026.9621300697327,751,185d2eeac0d1,172.28.0.2,1026.9621300697327,0,51,a4e1f_00000,[1516.0],[10000],8827.435,453.133,11750.268,340.418,2.766,204000,204000,57.215625,27.0,0.0,0.45000000000000007,5e-05,11.758561044931412,-0.046871962142176926,11.800592362880707,0.27698195,0.010757137628388591,0.2416381468065083,0.0
1516.0,1516.0,1516.0,10000.0,0,1,208000,False,20,52,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-14-57,1618139697,21.94346570968628,1048.905595779419,751,185d2eeac0d1,172.28.0.2,1048.905595779419,0,52,a4e1f_00000,[1516.0],[10000],8989.278,444.975,11712.064,341.528,2.687,208000,208000,57.109375,27.0,0.0,0.45000000000000007,5e-05,10.794281780719757,-0.04656268152757548,10.835537403821945,0.3336274,0.01179412346391473,0.27198986569419503,0.0
1842.0,1842.0,1842.0,10000.0,1,1,212000,False,21,53,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-15-18,1618139718,21.38461685180664,1070.2902126312256,751,185d2eeac0d1,172.28.0.2,1070.2902126312256,0,53,a4e1f_00000,[1842.0],[10000],8986.359,445.119,11688.229,342.225,2.66,212000,212000,57.24333333333334,27.0,0.0,0.45000000000000007,5e-05,7.10481558740139,-0.04135971766663715,7.141490176320076,0.32858172,0.010411323382868432,0.26648132456466556,0.0
1842.0,1842.0,1842.0,10000.0,0,1,216000,False,21,54,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-15-40,1618139740,21.400721311569214,1091.6909339427948,751,185d2eeac0d1,172.28.0.2,1091.6909339427948,0,54,a4e1f_00000,[1842.0],[10000],9220.303,433.825,11697.861,341.943,2.695,216000,216000,57.219354838709684,27.0,0.0,0.45000000000000007,5e-05,11.502091348171234,-0.03671383089385927,11.534135311841965,0.36073485,0.010377700891694985,0.253910758998245,0.0
1813.0,1813.0,1813.0,10000.0,1,1,220000,False,22,55,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-15-59,1618139759,19.781810998916626,1111.4727449417114,751,185d2eeac0d1,172.28.0.2,1111.4727449417114,0,55,a4e1f_00000,[1813.0],[10000],9323.722,429.013,11690.663,342.153,2.743,220000,220000,57.50000000000001,27.0,0.0,0.45000000000000007,5e-05,7.119587928056717,-0.03959164000116289,7.155728980898857,0.4164648,0.007667769590625539,0.24993765261024237,0.0
1813.0,1813.0,1813.0,10000.0,0,1,224000,False,22,56,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-16-21,1618139781,21.310325145721436,1132.7830700874329,751,185d2eeac0d1,172.28.0.2,1132.7830700874329,0,56,a4e1f_00000,[1813.0],[10000],9520.224,420.158,11686.043,342.289,2.795,224000,224000,57.39666666666667,27.0,0.0,0.45000000000000007,5e-05,8.41600213944912,-0.04245722177438438,8.453324362635612,0.39337432,0.01141120852844324,0.24803830264136195,0.0
1813.0,1813.0,1813.0,10000.0,0,1,228000,False,22,57,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-16-40,1618139800,18.967896223068237,1151.750966310501,751,185d2eeac0d1,172.28.0.2,1151.750966310501,0,57,a4e1f_00000,[1813.0],[10000],9248.291,432.512,11686.315,342.281,2.821,228000,228000,57.46428571428571,27.0,0.0,0.45000000000000007,5e-05,12.913306534290314,-0.04245097696548328,12.951326698064804,0.568196,0.009846330460277386,0.29791554994881153,0.0
1510.0,1510.0,1510.0,10000.0,1,1,232000,False,23,58,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-17-00,1618139820,20.295294761657715,1172.0462610721588,751,185d2eeac0d1,172.28.0.2,1172.0462610721588,0,58,a4e1f_00000,[1510.0],[10000],9281.013,430.987,11696.207,341.991,2.804,232000,232000,57.58275862068965,27.0,0.0,0.45000000000000007,5e-05,12.354485034942627,-0.0340981938643381,12.385220259428024,0.47532648,0.007473318080883473,0.2398667116649449,0.0
1510.0,1510.0,1510.0,10000.0,0,1,236000,False,23,59,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-17-19,1618139839,18.73993706703186,1190.7861981391907,751,185d2eeac0d1,172.28.0.2,1190.7861981391907,0,59,a4e1f_00000,[1510.0],[10000],9064.784,441.268,11687.847,342.236,2.806,236000,236000,57.93076923076923,27.0,0.0,0.45000000000000007,5e-05,9.38267408311367,-0.03914443898247555,9.4165558218956,0.5860072,0.011694504966726527,0.42583553679287434,0.0
1038.0,1038.0,1038.0,10000.0,1,1,240000,False,24,60,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-17-37,1618139857,18.461178064346313,1209.247376203537,751,185d2eeac0d1,172.28.0.2,1209.247376203537,0,60,a4e1f_00000,[1038.0],[10000],8873.297,450.791,11634.879,343.794,2.837,240000,240000,57.26296296296296,27.0,0.0,0.45000000000000007,5e-05,12.255448311567307,-0.042909988085739315,12.293947786092758,0.49980316,0.00980111918761395,0.3341263961046934,0.0
1038.0,1038.0,1038.0,10000.0,0,1,244000,False,24,61,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-17-58,1618139878,20.536194324493408,1229.7835705280304,751,185d2eeac0d1,172.28.0.2,1229.7835705280304,0,61,a4e1f_00000,[1038.0],[10000],8664.448,461.657,11608.551,344.574,2.87,244000,244000,57.42413793103448,27.03103448275862,0.0,0.45000000000000007,5e-05,9.825091749429703,-0.03152987267822027,9.851966232061386,0.36741468,0.010345621456508525,0.24577110446989536,0.0
1038.0,1038.0,1038.0,10000.0,0,1,248000,False,24,62,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-18-17,1618139897,19.348691701889038,1249.1322622299194,751,185d2eeac0d1,172.28.0.2,1249.1322622299194,0,62,a4e1f_00000,[1038.0],[10000],8415.771,475.298,11597.444,344.904,2.899,248000,248000,57.57857142857142,27.064285714285717,0.0,0.45000000000000007,5e-05,11.106890588998795,-0.034442601492628455,11.136515349149704,0.46434018,0.01070637017255649,0.2527057803235948,0.0
1618.0,1618.0,1618.0,10000.0,1,1,252000,False,25,63,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-18-36,1618139916,18.758299827575684,1267.8905620574951,751,185d2eeac0d1,172.28.0.2,1267.8905620574951,0,63,a4e1f_00000,[1618.0],[10000],8141.648,491.301,11609.189,344.555,2.918,252000,252000,57.57037037037036,27.066666666666666,0.0,0.45000000000000007,5e-05,11.8064404129982,-0.04817978595383465,11.848907083272934,0.7548443,0.012695992249064147,0.32363935466855764,0.0
1618.0,1618.0,1618.0,10000.0,0,1,256000,False,25,64,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-18-56,1618139936,19.886728048324585,1287.7772901058197,751,185d2eeac0d1,172.28.0.2,1287.7772901058197,0,64,a4e1f_00000,[1618.0],[10000],7992.838,500.448,11606.359,344.639,2.896,256000,256000,57.01428571428572,27.0,0.0,0.45000000000000007,5e-05,16.657183974981308,-0.03802450455259532,16.6914641559124,0.60648715,0.008320814871694893,0.251991534139961,0.0
1131.0,1131.0,1131.0,10000.0,1,1,260000,False,26,65,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-19-15,1618139955,18.791142463684082,1306.5684325695038,751,185d2eeac0d1,172.28.0.2,1306.5684325695038,0,65,a4e1f_00000,[1131.0],[10000],7890.602,506.932,11609.424,344.548,2.854,260000,260000,57.8074074074074,27.0,0.0,0.45000000000000007,5e-05,10.667519360780716,-0.0441491668461822,10.70606780052185,0.60499203,0.012446161854313686,0.41649668384343386,0.0
1131.0,1131.0,1131.0,10000.0,0,1,264000,False,26,66,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-19-33,1618139973,18.562784910202026,1325.1312174797058,751,185d2eeac0d1,172.28.0.2,1325.1312174797058,0,66,a4e1f_00000,[1131.0],[10000],7601.968,526.18,11623.08,344.143,2.834,264000,264000,57.17307692307692,27.0,0.0,0.45000000000000007,5e-05,4.982017248868942,-0.041083037795033306,5.018054865300655,0.74441135,0.011212042416445911,0.46568360179662704,0.0
1131.0,1131.0,1131.0,10000.0,0,1,268000,False,26,67,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-19-52,1618139992,18.64057993888855,1343.7717974185944,751,185d2eeac0d1,172.28.0.2,1343.7717974185944,0,67,a4e1f_00000,[1131.0],[10000],7586.016,527.286,11606.588,344.632,2.834,268000,268000,57.9037037037037,27.0,0.0,0.45000000000000007,5e-05,14.736818850040436,-0.04085267605842091,14.772348046302795,0.55857635,0.011830340095912106,0.281030872836709,0.0
875.0,875.0,875.0,10000.0,1,1,272000,False,27,68,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-20-11,1618140011,18.57093119621277,1362.3427286148071,751,185d2eeac0d1,172.28.0.2,1362.3427286148071,0,68,a4e1f_00000,[875.0],[10000],7436.191,537.91,11584.311,345.295,2.852,272000,272000,57.153846153846146,27.0,0.0,0.45000000000000007,5e-05,13.410429060459137,-0.04107304330682382,13.446462333202362,0.66857165,0.01119930882123299,0.33580961264669895,0.0
875.0,875.0,875.0,10000.0,0,1,276000,False,27,69,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-20-29,1618140029,18.580854892730713,1380.9235835075378,751,185d2eeac0d1,172.28.0.2,1380.9235835075378,0,69,a4e1f_00000,[875.0],[10000],7425.459,538.687,11578.715,345.461,2.877,276000,276000,57.86666666666668,27.0,0.0,0.45000000000000007,5e-05,13.106069833040237,-0.03236986801493913,13.134297162294388,0.63023263,0.009205290029058233,0.29494962841272354,0.0
973.0,973.0,973.0,10000.0,1,1,280000,False,28,70,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-20-48,1618140048,18.548132181167603,1399.4717156887054,751,185d2eeac0d1,172.28.0.2,1399.4717156887054,0,70,a4e1f_00000,[973.0],[10000],7414.139,539.51,11598.936,344.859,2.864,280000,280000,56.98076923076924,27.0,0.0,0.45000000000000007,5e-05,9.675988331437111,-0.03880933462642133,9.710058316588402,0.4355638,0.01053198984300252,0.33635652903467417,0.0
973.0,973.0,973.0,10000.0,0,1,284000,False,28,71,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-21-06,1618140066,18.523126363754272,1417.9948420524597,751,185d2eeac0d1,172.28.0.2,1417.9948420524597,0,71,a4e1f_00000,[973.0],[10000],7207.14,555.005,11604.634,344.69,2.845,284000,284000,57.925925925925924,27.0,0.0,0.45000000000000007,5e-05,12.44027191400528,-0.03894785715965554,12.473077356815338,0.55472946,0.013649966000230052,0.27870677039027214,0.0
973.0,973.0,973.0,10000.0,0,1,288000,False,28,72,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-21-25,1618140085,18.714646100997925,1436.7094881534576,751,185d2eeac0d1,172.28.0.2,1436.7094881534576,0,72,a4e1f_00000,[973.0],[10000],7146.392,559.723,11602.069,344.766,2.802,288000,288000,57.12962962962964,27.0,0.0,0.45000000000000007,5e-05,8.915036663413048,-0.039051126717822626,8.948987767100334,0.6392337,0.011333417947753333,0.34285352379083633,0.0
892.0,892.0,892.0,10000.0,1,1,292000,False,29,73,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-21-44,1618140104,18.8690402507782,1455.5785284042358,751,185d2eeac0d1,172.28.0.2,1455.5785284042358,0,73,a4e1f_00000,[892.0],[10000],7151.46,559.326,11607.642,344.601,2.81,292000,292000,57.614814814814814,27.062962962962963,0.0,0.45000000000000007,5e-05,9.71571683883667,-0.043101070186821744,9.753028094768524,0.7109958,0.012866296179709025,0.3511239606887102,0.0
892.0,892.0,892.0,10000.0,0,1,296000,False,29,74,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-22-07,1618140127,22.66729164123535,1478.2458200454712,751,185d2eeac0d1,172.28.0.2,1478.2458200454712,0,74,a4e1f_00000,[892.0],[10000],7438.24,537.762,11599.113,344.854,2.864,296000,296000,57.06875,27.059375000000003,0.0,0.45000000000000007,5e-05,10.172502160072327,-0.02183546597370878,10.190057069063187,0.23327032,0.009512344928225502,0.17061002738773823,0.0
1717.0,1717.0,1717.0,10000.0,1,1,300000,False,30,75,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-22-27,1618140147,20.1159610748291,1498.3617811203003,751,185d2eeac0d1,172.28.0.2,1498.3617811203003,0,75,a4e1f_00000,[1717.0],[10000],7585.028,527.355,11585.051,345.273,2.909,300000,300000,57.568965517241374,27.017241379310345,0.0,0.45000000000000007,5e-05,12.179166913032532,-0.053558868006803095,12.220301300287247,0.39606178,0.02760974579723552,0.21672480925917625,0.0
1717.0,1717.0,1717.0,10000.0,0,1,304000,False,30,76,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-22-46,1618140166,19.111834049224854,1517.4736151695251,751,185d2eeac0d1,172.28.0.2,1517.4736151695251,0,76,a4e1f_00000,[1717.0],[10000],7645.913,523.155,11578.996,345.453,2.905,304000,304000,57.74444444444445,27.0,0.0,0.675,5e-05,12.450503200292587,-0.0352027285262011,12.479205876588821,0.31363547,0.009629581145418342,0.20067660929635167,0.0
1717.0,1717.0,1717.0,10000.0,0,1,308000,False,30,77,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-23-04,1618140184,18.424747467041016,1535.8983626365662,751,185d2eeac0d1,172.28.0.2,1535.8983626365662,0,77,a4e1f_00000,[1717.0],[10000],7621.741,524.814,11581.311,345.384,2.91,308000,308000,57.169230769230765,27.0,0.0,0.675,5e-05,10.649076998233795,-0.03323931008344516,10.67462894320488,0.48475537,0.011388522922061384,0.2187334643676877,0.0
1551.0,1551.0,1551.0,10000.0,1,1,312000,False,31,78,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-23-24,1618140204,19.43384289741516,1555.3322055339813,751,185d2eeac0d1,172.28.0.2,1555.3322055339813,0,78,a4e1f_00000,[1551.0],[10000],7714.066,518.533,11575.01,345.572,2.97,312000,312000,57.825,27.0,0.0,0.675,5e-05,9.865431860089302,-0.036049930611625314,9.895711094141006,0.40504608,0.00854925015300978,0.18238964676856995,0.0
1551.0,1551.0,1551.0,10000.0,0,1,316000,False,31,79,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-23-43,1618140223,19.436193466186523,1574.7683990001678,751,185d2eeac0d1,172.28.0.2,1574.7683990001678,0,79,a4e1f_00000,[1551.0],[10000],7802.618,512.648,11572.349,345.652,3.025,316000,316000,56.91428571428572,27.0,0.0,0.675,5e-05,10.22605736553669,-0.04445301811210811,10.264037996530533,0.6347119,0.009588579967385158,0.20897200657054782,0.0
1552.0,1552.0,1552.0,10000.0,1,1,320000,False,32,80,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-24-03,1618140243,19.90924334526062,1594.6776423454285,751,185d2eeac0d1,172.28.0.2,1594.6776423454285,0,80,a4e1f_00000,[1552.0],[10000],7954.573,502.855,11556.566,346.124,3.073,320000,320000,57.44285714285714,27.00357142857143,0.0,0.675,5e-05,17.10642072558403,-0.02885646966751665,17.13146072626114,0.5369768,0.00565356661536498,0.1960771637968719,0.0
1552.0,1552.0,1552.0,10000.0,0,1,324000,False,32,81,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-24-26,1618140266,22.8826687335968,1617.5603110790253,751,185d2eeac0d1,172.28.0.2,1617.5603110790253,0,81,a4e1f_00000,[1552.0],[10000],8377.156,477.489,11569.884,345.725,3.116,324000,324000,57.31515151515152,27.06969696969697,0.0,0.675,5e-05,8.427306443452835,-0.036941991187632084,8.458415538072586,0.21567723,0.00864139266195707,0.14164359751157463,0.0
1552.0,1552.0,1552.0,10000.0,0,1,328000,False,32,82,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-24-48,1618140288,21.470213890075684,1639.030524969101,751,185d2eeac0d1,172.28.0.2,1639.030524969101,0,82,a4e1f_00000,[1552.0],[10000],8635.829,463.187,11586.656,345.225,3.188,328000,328000,57.84193548387096,27.10000000000001,0.0,0.675,5e-05,6.4292121678590775,-0.032942108577117324,6.456022888422012,0.30580837,0.00908347150834743,0.169169062981382,0.0
1981.0,1981.0,1981.0,10000.0,1,1,332000,False,33,83,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-25-09,1618140309,20.774876356124878,1659.8054013252258,751,185d2eeac0d1,172.28.0.2,1659.8054013252258,0,83,a4e1f_00000,[1981.0],[10000],8820.475,453.49,11592.462,345.052,3.291,332000,332000,57.03103448275861,27.10000000000001,0.0,0.675,5e-05,7.180092990398407,-0.027950484247412533,7.203286796808243,0.25525084,0.007047015649732202,0.15084631252102554,0.0
1981.0,1981.0,1981.0,10000.0,0,1,336000,False,33,84,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-25-28,1618140328,19.166810274124146,1678.97221159935,751,185d2eeac0d1,172.28.0.2,1678.97221159935,0,84,a4e1f_00000,[1981.0],[10000],8460.887,472.764,11601.7,344.777,3.271,336000,336000,57.657142857142844,27.100000000000005,0.0,0.675,5e-05,12.388244897127151,-0.055414621863747016,12.435839295387268,0.75178957,0.011585431420826353,0.3190202019177377,0.0
1616.0,1616.0,1616.0,10000.0,1,1,340000,False,34,85,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-25-48,1618140348,20.311118841171265,1699.2833304405212,751,185d2eeac0d1,172.28.0.2,1699.2833304405212,0,85,a4e1f_00000,[1616.0],[10000],8472.768,472.101,11608.941,344.562,3.315,340000,340000,57.248275862068965,27.10000000000001,0.0,0.675,5e-05,7.745607972145081,-0.04417466785525903,7.782500341534615,0.39989394,0.010788623745611403,0.15419068350456655,0.0
1616.0,1616.0,1616.0,10000.0,0,1,344000,False,34,86,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-26-10,1618140370,22.33049988746643,1721.6138303279877,751,185d2eeac0d1,172.28.0.2,1721.6138303279877,0,86,a4e1f_00000,[1616.0],[10000],8793.499,454.882,11609.866,344.535,3.333,344000,344000,57.30625,27.1,0.0,0.675,5e-05,7.427973613142967,-0.029315658030100167,7.453296557068825,0.33008173,0.0059150261513423175,0.13860132917761803,0.0
1616.0,1616.0,1616.0,10000.0,0,1,348000,False,34,87,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-26-29,1618140389,18.665284156799316,1740.279114484787,751,185d2eeac0d1,172.28.0.2,1740.279114484787,0,87,a4e1f_00000,[1616.0],[10000],8809.137,454.074,11618.406,344.281,3.316,348000,348000,58.06153846153846,27.100000000000005,0.0,0.675,5e-05,5.917318232357502,-0.02761616639327258,5.94027466326952,0.4384776,0.006903290486661717,0.1745703211054206,0.0
1914.0,1914.0,1914.0,10000.0,1,1,352000,False,35,88,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-26-48,1618140408,19.289865016937256,1759.5689795017242,751,185d2eeac0d1,172.28.0.2,1759.5689795017242,0,88,a4e1f_00000,[1914.0],[10000],8803.944,454.342,11609.111,344.557,3.252,352000,352000,56.935714285714276,27.100000000000005,0.0,0.675,5e-05,12.258503794670105,-0.03495762113016099,12.288330316543579,0.47773653,0.007601603894727305,0.19967749854549766,0.0
1914.0,1914.0,1914.0,10000.0,0,1,356000,False,35,89,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-27-09,1618140429,20.890756368637085,1780.4597358703613,751,185d2eeac0d1,172.28.0.2,1780.4597358703613,0,89,a4e1f_00000,[1914.0],[10000],8919.096,448.476,11639.148,343.668,3.219,356000,356000,58.02666666666667,27.10000000000001,0.0,0.675,5e-05,8.561100542545319,-0.02755111936130561,8.582550585269928,0.25008768,0.009038644479005598,0.15507554239593446,0.0
1580.0,1580.0,1580.0,10000.0,1,1,360000,False,36,90,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-27-28,1618140448,19.06506323814392,1799.5247991085052,751,185d2eeac0d1,172.28.0.2,1799.5247991085052,0,90,a4e1f_00000,[1580.0],[10000],8832.679,452.864,11641.189,343.608,3.195,360000,360000,57.86666666666667,27.100000000000005,0.0,0.675,5e-05,10.838688850402832,-0.03888872038805857,10.870554983615875,0.645607,0.01040360472688917,0.25880965823307633,0.0
1580.0,1580.0,1580.0,10000.0,0,1,364000,False,36,91,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-27-51,1618140471,22.629454612731934,1822.1542537212372,751,185d2eeac0d1,172.28.0.2,1822.1542537212372,0,91,a4e1f_00000,[1580.0],[10000],8825.86,453.214,11622.751,344.153,3.164,364000,364000,57.278125,27.1,0.0,0.675,5e-05,9.603721871972084,-0.03648401686223224,9.635160982608795,0.23166841,0.00747415150544839,0.14361202088184655,0.0
1580.0,1580.0,1580.0,10000.0,0,1,368000,False,36,92,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-28-12,1618140492,20.796908378601074,1842.9511620998383,751,185d2eeac0d1,172.28.0.2,1842.9511620998383,0,92,a4e1f_00000,[1580.0],[10000],8774.963,455.842,11606.388,344.638,3.126,368000,368000,57.279999999999994,27.10000000000001,0.0,0.675,5e-05,8.436289131641388,-0.029095841222442687,8.460900232195854,0.2850979,0.006644021486863494,0.14368630619719625,0.0
2056.0,2056.0,2056.0,10000.0,1,1,372000,False,37,93,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-28-32,1618140512,20.50578212738037,1863.4569442272186,751,185d2eeac0d1,172.28.0.2,1863.4569442272186,0,93,a4e1f_00000,[2056.0],[10000],8761.57,456.539,11593.254,345.028,2.979,372000,372000,57.76896551724137,27.10000000000001,0.0,0.675,5e-05,10.308013260364532,-0.032557838421780616,10.336079582571983,0.4779856,0.006654069118667394,0.1535975222941488,0.0
2056.0,2056.0,2056.0,10000.0,0,1,376000,False,37,94,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-28-51,1618140531,18.595571041107178,1882.0525152683258,751,185d2eeac0d1,172.28.0.2,1882.0525152683258,0,94,a4e1f_00000,[2056.0],[10000],8701.37,459.698,11596.424,344.934,2.93,376000,376000,57.10000000000001,27.100000000000005,0.0,0.675,5e-05,12.335887789726257,-0.03886425800737925,12.369184613227844,0.51219434,0.008248068945249543,0.21663261018693447,0.0
1527.0,1527.0,1527.0,10000.0,1,1,380000,False,38,95,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-29-10,1618140550,18.881572484970093,1900.934087753296,751,185d2eeac0d1,172.28.0.2,1900.934087753296,0,95,a4e1f_00000,[1527.0],[10000],8557.829,467.408,11597.097,344.914,2.839,380000,380000,58.04074074074074,27.100000000000005,0.0,0.675,5e-05,14.099681079387665,-0.03621945343911648,14.126889795064926,0.60780025,0.01334912895981688,0.2775433314964175,0.0
1527.0,1527.0,1527.0,10000.0,0,1,384000,False,38,96,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-29-31,1618140571,21.10171151161194,1922.0357992649078,751,185d2eeac0d1,172.28.0.2,1922.0357992649078,0,96,a4e1f_00000,[1527.0],[10000],8441.606,473.843,11591.004,345.095,2.8,384000,384000,57.54666666666666,27.10000000000001,0.0,0.675,5e-05,14.47451075911522,-0.03149758666404523,14.501341879367828,0.3093316,0.00691340361663606,0.16614375403150916,0.0
1527.0,1527.0,1527.0,10000.0,0,1,388000,False,38,97,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-29-52,1618140592,21.14855194091797,1943.1843512058258,751,185d2eeac0d1,172.28.0.2,1943.1843512058258,0,97,a4e1f_00000,[1527.0],[10000],8697.679,459.893,11583.326,345.324,2.825,388000,388000,57.38999999999999,27.10000000000001,0.0,0.675,5e-05,6.05526365339756,-0.036380254896357656,6.082821041345596,0.2954583,0.013070997709291987,0.16963042598217726,0.0
1970.0,1970.0,1970.0,10000.0,1,1,392000,False,39,98,7a942fd85f1e4053b7de3da25ff98b22,2021-04-11_11-30-13,1618140613,20.381215810775757,1963.5655670166016,751,185d2eeac0d1,172.28.0.2,1963.5655670166016,0,98,a4e1f_00000,[1970.0],[10000],8785.213,455.311,11605.159,344.674,2.879,392000,392000,57.54827586206898,27.10000000000001,0.0,0.675,5e-05,6.675079554319382,-0.047537780163111165,6.711225479841232,0.24361366,0.0168767859286163,0.1701289559714496,0.0
